f1,precision,recall,occluded_keep,stale_clear_absence,external_stale_absence,clear_missing,survival,deletion_events,stale_duration,cert_precision,cert_recall,id_switches,reappear_error,family,width,speed,n_objects,detection_prob,policy,seed
0.9853050753120378,0.9869911952290563,0.9836900827242979,0.8759541703507221,0.17517164625740553,0.0,0.0,1.0,2.6666666666666665,10.0,0.8325268085750827,0.9753302253302253,0.0,0.0,A_geometry,18.0,0.5,8,0.9,certificate,1
0.9924963878510601,0.9860516934046345,0.9990708904771103,1.0,0.07758310871518419,0.0,0.001122793555503522,1.0,2.0,10.333333333333334,0.8169521276905941,0.9839784303405942,0.0,0.0,A_geometry,18.0,0.5,8,0.9,certificate,2
0.9885068445605975,0.9947801149700289,0.9824769635231467,0.8876496606421109,0.06506099468251486,0.0,0.0010256410256410256,1.0,1.3333333333333333,4.0,0.8304847526099933,0.9868807315615826,0.0,0.0,A_geometry,18.0,0.5,8,0.9,visibility_weighted,0
0.9854528320578574,0.9881420063078193,0.98283191460889,0.8740602309567826,0.14291358174127647,0.0,0.0005837711617046118,0.9583333333333334,3.3333333333333335,9.0,0.8325268085750827,0.9753302253302253,0.0,0.0,A_geometry,18.0,0.5,8,0.9,visibility_weighted,1
0.9928374066977023,0.9887149939299634,0.9970229921388895,0.99240020370588,0.06334231805929919,0.0,0.002085488105782213,0.9153439153439153,3.3333333333333335,8.333333333333334,0.8169521276905941,0.9839784303405942,0.0,0.0,A_geometry,18.0,0.5,8,0.9,visibility_weighted,2
0.9643117946546512,0.9841551141440816,0.9456284633808739,0.6369029811033929,0.1951829840475446,0.0,0.001993213698534299,0.9047619047619048,9.0,12.0,0.8304847526099933,0.9868807315615826,0.0,0.0,A_geometry,18.0,0.5,8,0.9,hazard_filter,0
0.9423876141864627,0.9681476500520101,0.9184131409534094,0.5368586394448464,0.20865023166360697,0.0,0.001079065862051318,0.9280303030303031,10.666666666666666,22.333333333333332,0.8325268085750827,0.9753302253302253,0.0,0.0,A_geometry,18.0,0.5,8,0.9,hazard_filter,1
0.9504307504484363,0.977425613079019,0.9249207889206924,0.5609589846045364,0.09959568733153638,0.0,0.0026055089066142467,0.8677248677248678,9.0,15.0,0.8169521276905941,0.9839784303405942,0.0,0.0,A_geometry,18.0,0.5,8,0.9,hazard_filter,2
0.9885068445605975,0.9947801149700289,0.9824769635231467,0.8876496606421109,0.06506099468251486,0.0,0.0010256410256410256,1.0,1.3333333333333333,4.0,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,8,0.9,oracle_visibility,0
0.9872496164420991,0.990894183157273,0.9836900827242979,0.8759541703507221,0.06764476453697539,0.0,0.0,1.0,2.6666666666666665,6.666666666666667,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,8,0.9,oracle_visibility,1
0.995282438605579,0.9915448812356029,0.9990708904771103,1.0,0.03791554357592094,0.0,0.001122793555503522,1.0,2.0,6.0,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,8,0.9,oracle_visibility,2
0.9331522189566819,0.9912017819626516,0.8817385853078425,0.2076156765435703,0.08213372305443917,0.0,0.00045475216007276033,0.9523809523809524,10.0,6.0,0.8187321937321936,0.9860586914666611,0.0,0.0,A_geometry,18.0,0.5,8,0.98,ttl_short,0
0.9030629245139575,0.9832851249897248,0.8351249566400117,0.19443788125329708,0.0723069105691057,0.0,0.0006397952655150352,0.9629629629629629,13.0,10.0,0.7195366257294661,0.9775167361374258,0.0,0.0,A_geometry,18.0,0.5,8,0.98,ttl_short,1
0.9324501147654018,0.992121516538304,0.88008160029906,0.19066862848606694,0.03854118729866544,0.0,0.0006027727546714888,1.0,8.333333333333334,5.0,0.819648202708677,0.9906144662965168,0.0,0.0,A_geometry,18.0,0.5,8,0.98,ttl_short,2
0.9543267534767178,0.9781597464448782,0.9318801959048214,0.5485026516810199,0.21902326147850446,0.0,0.00045475216007276033,0.9523809523809524,8.666666666666666,16.0,0.8187321937321936,0.9860586914666611,0.0,0.0,A_geometry,18.0,0.5,8,0.98,ttl_medium,0
0.9296396061025679,0.9597407264967587,0.9016942344908169,0.5223324342999799,0.19281842818428185,0.0,0.0006397952655150352,0.9629629629629629,13.0,26.666666666666668,0.7195366257294661,0.9775167361374258,0.0,0.0,A_geometry,18.0,0.5,8,0.98,ttl_medium,1
0.9500690696522631,0.9802522950927944,0.9221334330655163,0.49175549140955227,0.10277649946310785,0.0,0.0006027727546714888,1.0,8.0,13.333333333333334,0.819648202708677,0.9906144662965168,0.0,0.0,A_geometry,18.0,0.5,8,0.98,ttl_medium,2
0.9485112104222239,0.9308454260000176,0.9675866480820762,0.7755706500962668,0.7068160597572363,0.0,0.0,1.0,1.3333333333333333,55.666666666666664,0.8187321937321936,0.9860586914666611,0.0,0.0,A_geometry,18.0,0.5,8,0.98,long_memory,0
0.9341443516231464,0.8875142296559178,0.9873639865629679,0.9389036251105217,0.603150406504065,0.0,0.0,1.0,3.0,88.66666666666667,0.7195366257294661,0.9775167361374258,0.0,0.0,A_geometry,18.0,0.5,8,0.98,long_memory,1
0.9547080278009972,0.9302630986623864,0.9822738096375033,0.8861695476209196,0.4089967786470317,0.0,0.0006027727546714888,1.0,2.6666666666666665,55.0,0.819648202708677,0.9906144662965168,0.0,0.0,A_geometry,18.0,0.5,8,0.98,long_memory,2
0.9796035096738401,0.9919516575772876,0.9675866480820762,0.7755706500962668,0.08213372305443917,0.0,0.0,1.0,2.0,6.0,0.8187321937321936,0.9860586914666611,0.0,0.0,A_geometry,18.0,0.5,8,0.98,certificate,0
0.9869452137744821,0.9761690322242002,0.9981378026070763,0.9908045977011494,0.10008468834688349,0.0,0.0,1.0,3.3333333333333335,16.666666666666668,0.7195366257294661,0.9775167361374258,0.0,0.0,A_geometry,18.0,0.5,8,0.98,certificate,1
0.9922991876861147,0.9911180406918101,0.9935467183655019,0.952323545451936,0.044830495474766065,0.0,0.0006027727546714888,1.0,2.0,6.333333333333333,0.819648202708677,0.9906144662965168,0.0,0.0,A_geometry,18.0,0.5,8,0.98,certificate,2
0.9793823906871936,0.9919481904113492,0.9671565405551944,0.77311966970411,0.08213372305443917,0.0,0.0,1.0,2.3333333333333335,6.0,0.8187321937321936,0.9860586914666611,0.0,0.0,A_geometry,18.0,0.5,8,0.98,visibility_weighted,0
0.9815380623433322,0.9778612314928093,0.9856250228210465,0.9292029809271188,0.09452913279132791,0.0,0.0,1.0,4.333333333333333,15.333333333333334,0.7195366257294661,0.9775167361374258,0.0,0.0,A_geometry,18.0,0.5,8,0.98,visibility_weighted,1
0.9927849161021104,0.9925596232419899,0.9930477163694938,0.9494249947272984,0.040113514342690594,0.0,0.0006027727546714888,1.0,2.3333333333333335,5.333333333333333,0.819648202708677,0.9906144662965168,0.0,0.0,A_geometry,18.0,0.5,8,0.98,visibility_weighted,2
0.9575704799557924,0.975717749992373,0.9403362584854843,0.6052427174343683,0.24640116916331753,0.0,0.00045475216007276033,0.9523809523809524,8.666666666666666,18.0,0.8187321937321936,0.9860586914666611,0.0,0.0,A_geometry,18.0,0.5,8,0.98,hazard_filter,0
0.934661117044636,0.9555678435610567,0.9150080900609777,0.5879113449093165,0.21692073170731707,0.0,0.0006397952655150352,0.9629629629629629,13.0,30.0,0.7195366257294661,0.9775167361374258,0.0,0.0,A_geometry,18.0,0.5,8,0.98,hazard_filter,1
0.9532015106064048,0.9780242424242424,0.9300447976227995,0.5490743132696116,0.11562356189599632,0.0,0.0006027727546714888,1.0,8.0,15.0,0.819648202708677,0.9906144662965168,0.0,0.0,A_geometry,18.0,0.5,8,0.98,hazard_filter,2
0.9796035096738401,0.9919516575772876,0.9675866480820762,0.7755706500962668,0.08213372305443917,0.0,0.0,1.0,2.0,6.0,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,8,0.98,oracle_visibility,0
0.991979319843097,0.9859070787720627,0.9981378026070763,0.9908045977011494,0.0723069105691057,0.0,0.0,1.0,3.3333333333333335,10.0,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,8,0.98,oracle_visibility,1
0.9925440810895602,0.9915995735111233,0.9935467183655019,0.952323545451936,0.04325816843074091,0.0,0.0006027727546714888,1.0,2.0,6.0,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,8,0.98,oracle_visibility,2
0.9326463027131621,0.9903941988983771,0.8819011552591424,0.19582565351370226,0.04689353044616202,0.0,0.0017922156133538248,0.9060606060606061,18.0,12.666666666666666,0.6592096070255989,0.9778501618254841,0.0,0.0,A_geometry,18.0,0.5,16,0.9,ttl_short,0
0.9400360222450478,0.9878382023626283,0.8968284229477529,0.16859010239842231,0.06079677281996476,0.0,0.002523050561510996,0.828956228956229,16.333333333333332,16.333333333333332,0.6758853596306093,0.9775365459690902,0.0,0.0,A_geometry,18.0,0.5,16,0.9,ttl_short,1
0.9266936720362899,0.9909824231911465,0.8703737543067596,0.19362084688034698,0.0387641995204591,0.0,0.001541808826020056,0.9249999999999999,18.666666666666668,11.333333333333334,0.7404082396095388,0.9795821128937495,0.0,0.0,A_geometry,18.0,0.5,16,0.9,ttl_short,2
0.9477065831747042,0.9719458221329814,0.9250746007122767,0.5071099750171173,0.1394502336114178,0.0,0.0017922156133538248,0.9060606060606061,17.666666666666668,39.0,0.6592096070255989,0.9778501618254841,0.0,0.0,A_geometry,18.0,0.5,16,0.9,ttl_medium,0
0.949661511047679,0.9687997878468105,0.9314941904341336,0.4601568932757165,0.1662664396262199,0.0,0.002523050561510996,0.828956228956229,16.0,44.666666666666664,0.6758853596306093,0.9775365459690902,0.0,0.0,A_geometry,18.0,0.5,16,0.9,ttl_medium,1
0.9438883342132408,0.9745212769456449,0.9152760361953968,0.4811124823714282,0.11975900667775986,0.0,0.001541808826020056,0.9249999999999999,16.333333333333332,34.333333333333336,0.7404082396095388,0.9795821128937495,0.0,0.0,A_geometry,18.0,0.5,16,0.9,ttl_medium,2
0.9417095844267872,0.9040851001109611,0.982644868053362,0.8939104722779483,0.5225151310677626,0.0,0.0010466648678030793,1.0,5.333333333333333,151.33333333333334,0.6592096070255989,0.9778501618254841,0.0,0.0,A_geometry,18.0,0.5,16,0.9,long_memory,0
0.9453672790057444,0.9100740523820642,0.9841800474797436,0.8762151027147579,0.5546948186252427,0.0,0.0010210250402552573,1.0,4.0,146.66666666666666,0.6758853596306093,0.9775365459690902,0.0,0.0,A_geometry,18.0,0.5,16,0.9,long_memory,1
0.9357484101258886,0.9082214168507216,0.9653152385581042,0.7953306975060604,0.48103484168890404,0.0,0.0010161828039837832,0.9791666666666666,5.0,141.33333333333334,0.7404082396095388,0.9795821128937495,0.0,0.0,A_geometry,18.0,0.5,16,0.9,long_memory,2
0.9698677783718702,0.9532137951205318,0.9872475812316566,0.9174544623646893,0.23083472631170002,0.0,0.0010466648678030793,1.0,5.666666666666667,70.33333333333333,0.6592096070255989,0.9778501618254841,0.0,0.0,A_geometry,18.0,0.5,16,0.9,certificate,0
0.9846425294698292,0.9830505505410394,0.9863209166726361,0.8907711434716722,0.10677378431421763,0.0,0.0010210250402552573,1.0,5.333333333333333,25.666666666666668,0.6758853596306093,0.9775365459690902,0.0,0.0,A_geometry,18.0,0.5,16,0.9,certificate,1
0.9723088390553958,0.9763098899968711,0.9686716472008564,0.8170698279408432,0.11050884617568317,0.0,0.000770904413010028,1.0,5.333333333333333,33.666666666666664,0.7404082396095388,0.9795821128937495,0.0,0.0,A_geometry,18.0,0.5,16,0.9,certificate,2
0.9720928224810922,0.9585949801793682,0.9861183397820293,0.9109357435783126,0.20482373072833596,0.0,0.0012871651083033195,0.9696969696969697,8.0,62.0,0.6592096070255989,0.9778501618254841,0.0,0.0,A_geometry,18.0,0.5,16,0.9,visibility_weighted,0
0.9839533058445499,0.983443309227089,0.9845509352416376,0.8820650689761239,0.10348971206462815,0.0,0.0020072861536013587,0.8962962962962964,7.0,25.0,0.6758853596306093,0.9775365459690902,0.0,0.0,A_geometry,18.0,0.5,16,0.9,visibility_weighted,1
0.9752001717757018,0.9820877168314635,0.9686716472008564,0.8170698279408432,0.08650399544625402,0.0,0.000770904413010028,1.0,5.333333333333333,25.333333333333332,0.7404082396095388,0.9795821128937495,0.0,0.0,A_geometry,18.0,0.5,16,0.9,visibility_weighted,2
0.9502600828715174,0.9682289987041227,0.9333350351818215,0.5669649912076551,0.15904330501369976,0.0,0.0017922156133538248,0.9060606060606061,17.333333333333332,44.666666666666664,0.6592096070255989,0.9778501618254841,0.0,0.0,A_geometry,18.0,0.5,16,0.9,hazard_filter,0
0.9514802804724515,0.9652629746330943,0.9383341038381697,0.5176905243556588,0.18736037298747096,0.0,0.002523050561510996,0.828956228956229,16.0,50.333333333333336,0.6758853596306093,0.9775365459690902,0.0,0.0,A_geometry,18.0,0.5,16,0.9,hazard_filter,1
0.9465511290360746,0.971393249100288,0.9231059097360883,0.5312407829287756,0.1361289082801602,0.0,0.001541808826020056,0.9249999999999999,16.333333333333332,39.0,0.7404082396095388,0.9795821128937495,0.0,0.0,A_geometry,18.0,0.5,16,0.9,hazard_filter,2
0.9869289876901078,0.9866164640927392,0.9872475812316566,0.9174544623646893,0.0654565646341962,0.0,0.0010466648678030793,1.0,6.666666666666667,19.333333333333332,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,16,0.9,oracle_visibility,0
0.9875902503161824,0.9888754753136123,0.9863209166726361,0.8907711434716722,0.06079677281996476,0.0,0.0010210250402552573,1.0,5.666666666666667,16.333333333333332,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,16,0.9,oracle_visibility,1
0.9787614451112554,0.9892712798337207,0.9686716472008564,0.8170698279408432,0.05102728608093963,0.0,0.000770904413010028,1.0,5.333333333333333,15.0,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,16,0.9,oracle_visibility,2
0.934430752660543,0.9917232578860485,0.8838018795042681,0.20814780457637602,0.06336688115272508,0.0,0.0004993757802746567,0.9814814814814815,19.0,11.666666666666666,0.7653986992403126,0.973361162646877,0.0,0.0,A_geometry,18.0,0.5,16,0.98,ttl_short,0
0.9264083543124503,0.9834895735388516,0.8758701158152085,0.17295177376645374,0.07657707518324648,0.0,0.0010480464187421978,1.0,20.0,21.666666666666668,0.7635948589138315,0.9706789232958138,0.0,0.0,A_geometry,18.0,0.5,16,0.98,ttl_short,1
0.9330506311721701,0.9868197623265135,0.8849441800943408,0.2168863182538043,0.050719018185166505,0.0,0.0008252817342042693,0.9285714285714285,20.666666666666668,16.666666666666668,0.7008108409115121,0.9843470510378175,0.0,0.0,A_geometry,18.0,0.5,16,0.98,ttl_short,2
0.9535818006146214,0.9788888489868882,0.9298861095713263,0.5305091733663162,0.17280976736512124,0.0,0.0004993757802746567,0.9814814814814815,18.333333333333332,31.666666666666668,0.7653986992403126,0.973361162646877,0.0,0.0,A_geometry,18.0,0.5,16,0.98,ttl_medium,0
0.9373997037128475,0.9586319901096623,0.9173550813907712,0.4525438373057021,0.20603905050699245,0.0,0.0010480464187421978,1.0,19.0,58.333333333333336,0.7635948589138315,0.9706789232958138,0.0,0.0,A_geometry,18.0,0.5,16,0.98,ttl_medium,1
0.9498304073472598,0.966072399774172,0.9342906497211527,0.558898375756463,0.14099401881169746,0.0,0.0008252817342042693,0.9285714285714285,18.333333333333332,46.333333333333336,0.7008108409115121,0.9843470510378175,0.0,0.0,A_geometry,18.0,0.5,16,0.98,ttl_medium,2
0.9541039553677256,0.9324313894330257,0.977022935448297,0.8535456606885178,0.6156024858384206,0.0,0.00024968789013732833,1.0,3.0,111.66666666666667,0.7653986992403126,0.973361162646877,0.0,0.0,A_geometry,18.0,0.5,16,0.98,long_memory,0
0.9254161916081936,0.8825287660448914,0.9729978544666259,0.8211546147226821,0.6857388651486508,0.0,0.0010480464187421978,1.0,4.666666666666667,191.33333333333334,0.7635948589138315,0.9706789232958138,0.0,0.0,A_geometry,18.0,0.5,16,0.98,long_memory,1
0.9330185189789896,0.8903706604436531,0.9801349107567882,0.8687341917418347,0.5113047021359215,0.0,0.00028885037550548814,1.0,5.666666666666667,170.66666666666666,0.7008108409115121,0.9843470510378175,0.0,0.0,A_geometry,18.0,0.5,16,0.98,long_memory,2
0.9830191938514975,0.9861508249514906,0.9801189106804952,0.8714028035456606,0.11389759665621735,0.0,0.00024968789013732833,1.0,4.666666666666667,21.666666666666668,0.7653986992403126,0.973361162646877,0.0,0.0,A_geometry,18.0,0.5,16,0.98,certificate,0
0.9827118740571872,0.9838741803043388,0.9815918489906136,0.8745007945514693,0.08628581304732415,0.0,0.0010480464187421978,1.0,7.666666666666667,23.666666666666668,0.7635948589138315,0.9706789232958138,0.0,0.0,A_geometry,18.0,0.5,16,0.98,certificate,1
0.9744862910080069,0.968908806299244,0.9801349107567882,0.8687341917418347,0.13326164129709084,0.0,0.00028885037550548814,1.0,6.333333333333333,44.333333333333336,0.7008108409115121,0.9843470510378175,0.0,0.0,A_geometry,18.0,0.5,16,0.98,certificate,2
0.9831029654135165,0.9876062882109681,0.9788627729588963,0.8649402185116472,0.10100643458175218,0.0,0.0004993757802746567,0.9814814814814815,5.666666666666667,19.333333333333332,0.7653986992403126,0.973361162646877,0.0,0.0,A_geometry,18.0,0.5,16,0.98,visibility_weighted,0
0.9798432256167096,0.9846385305130015,0.9750954013822922,0.8320462551552587,0.07981332113793903,0.0,0.0010480464187421978,1.0,10.0,22.333333333333332,0.7635948589138315,0.9706789232958138,0.0,0.0,A_geometry,18.0,0.5,16,0.98,visibility_weighted,1
0.9762711190854604,0.9729204718007981,0.9796482927519218,0.8671160687644885,0.1140364615671834,0.0,0.0005752192185753622,0.9523809523809524,7.0,38.333333333333336,0.7008108409115121,0.9843470510378175,0.0,0.0,A_geometry,18.0,0.5,16,0.98,visibility_weighted,2
0.956960154853963,0.9762754731306954,0.9387221159767467,0.5923366316223458,0.19645273057251278,0.0,0.0004993757802746567,0.9814814814814815,18.0,36.0,0.7653986992403126,0.973361162646877,0.0,0.0,A_geometry,18.0,0.5,16,0.98,hazard_filter,0
0.9392763390397937,0.9540541345280568,0.9252156340694433,0.505432171300595,0.23193144557174164,0.0,0.0010480464187421978,1.0,19.0,65.66666666666667,0.7635948589138315,0.9706789232958138,0.0,0.0,A_geometry,18.0,0.5,16,0.98,hazard_filter,1
0.9523621126386504,0.9621869686161384,0.9429310944634851,0.6188882768329164,0.15921995910794384,0.0,0.0008252817342042693,0.9285714285714285,18.333333333333332,52.333333333333336,0.7008108409115121,0.9843470510378175,0.0,0.0,A_geometry,18.0,0.5,16,0.98,hazard_filter,2
0.9855560298255361,0.9912128732878881,0.9801189106804952,0.8714028035456606,0.07552659077159984,0.0,0.00024968789013732833,1.0,4.666666666666667,13.666666666666666,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,16,0.98,oracle_visibility,0
0.9830296175165746,0.9845038064714234,0.9815918489906136,0.8745007945514693,0.08143144411528531,0.0,0.0010480464187421978,1.0,7.666666666666667,22.666666666666668,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,16,0.98,oracle_visibility,1
0.9833593044060706,0.9866405021246449,0.9801349107567882,0.8687341917418347,0.055847223313371636,0.0,0.00028885037550548814,1.0,6.333333333333333,18.666666666666668,1.0,1.0,0.0,0.0,A_geometry,18.0,0.5,16,0.98,oracle_visibility,2
0.9359298801236634,0.9881846131780914,0.8891182137263641,0.35225473034925403,0.09062388591800356,0.0,0.00485361352890804,0.8869047619047619,17.0,7.333333333333333,0.7714713488498708,0.9931149454030175,0.0,0.0,A_geometry,18.0,1.0,8,0.9,ttl_short,0
0.9477555355348096,0.9956291093843396,0.9044875963065583,0.3891780452288089,0.025090451470819574,0.0,0.0014864699653061786,0.9535256410256411,16.666666666666668,3.0,0.8242035742035743,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.9,ttl_short,1
0.9341604213810899,0.98662742152033,0.8872437804292899,0.3784000925910147,0.05916182000338291,0.0,0.003979639450013113,0.8785473785473785,18.333333333333332,8.0,0.7632943032983389,0.9946916378384826,0.0,0.0,A_geometry,18.0,1.0,8,0.9,ttl_short,2
0.9615149984867188,0.9697312848213354,0.9540856565934935,0.739068100358423,0.24570409982174687,0.0,0.002915326316674615,0.9791666666666666,6.666666666666667,20.666666666666668,0.7714713488498708,0.9931149454030175,0.0,0.0,A_geometry,18.0,1.0,8,0.9,ttl_medium,0
0.9717633155869864,0.9842942202256562,0.9599562255133055,0.7487376355931384,0.09831681610822714,0.0,0.0005376344086021505,1.0,4.666666666666667,11.666666666666666,0.8242035742035743,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.9,ttl_medium,1
0.9640578990076095,0.9659096442672149,0.9629164586557031,0.7980422396800781,0.16263103339101623,0.0,0.0016597867217062266,0.9814814814814815,6.333333333333333,22.666666666666668,0.7632943032983389,0.9946916378384826,0.0,0.0,A_geometry,18.0,1.0,8,0.9,ttl_medium,2
0.9409685127761179,0.9021860224958518,0.9868387968701448,0.9350504292739852,0.8068449197860962,0.0,0.0024411679477794046,1.0,2.3333333333333335,76.66666666666667,0.7714713488498708,0.9931149454030175,0.0,0.0,A_geometry,18.0,1.0,8,0.9,long_memory,0
0.9655596434393395,0.9428296884667365,0.9905381932093397,0.943220175827868,0.4110953804205338,0.0,0.0005376344086021505,1.0,1.3333333333333333,46.666666666666664,0.8242035742035743,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.9,long_memory,1
0.9360107020739972,0.8846524765545974,0.9965786901270772,0.9851190476190476,0.6232483703501308,0.0,0.0011695906432748538,1.0,3.0,88.66666666666667,0.7632943032983389,0.9946916378384826,0.0,0.0,A_geometry,18.0,1.0,8,0.9,long_memory,2
0.9880076358591717,0.9892458812776757,0.9868387968701448,0.9350504292739852,0.09062388591800356,0.0,0.0024411679477794046,1.0,2.6666666666666665,7.333333333333333,0.7714713488498708,0.9931149454030175,0.0,0.0,A_geometry,18.0,1.0,8,0.9,certificate,0
0.9880841728255582,0.9857842438073504,0.9905381932093397,0.943220175827868,0.08103927429080804,0.0,0.0005376344086021505,1.0,2.0,10.666666666666666,0.8242035742035743,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.9,certificate,1
0.9877292131156491,0.9790964842260467,0.9965786901270772,0.9851190476190476,0.08619615360705957,0.0,0.0011695906432748538,1.0,3.0,14.0,0.7632943032983389,0.9946916378384826,0.0,0.0,A_geometry,18.0,1.0,8,0.9,certificate,2
0.9878089030405587,0.9892444690916399,0.9864502964816445,0.9350504292739852,0.09062388591800356,0.0,0.002915326316674615,0.9791666666666666,3.0,7.333333333333333,0.7714713488498708,0.9931149454030175,0.0,0.0,A_geometry,18.0,1.0,8,0.9,visibility_weighted,0
0.9892059952387605,0.9883923939844745,0.9901225656116672,0.9408047168906699,0.06654082114204814,0.0,0.0005376344086021505,1.0,2.3333333333333335,8.666666666666666,0.8242035742035743,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.9,visibility_weighted,1
0.9885415075591863,0.9810669729182555,0.9961846790947684,0.9831110154905337,0.0803960602157253,0.0,0.0011695906432748538,1.0,3.3333333333333335,12.666666666666666,0.7632943032983389,0.9946916378384826,0.0,0.0,A_geometry,18.0,1.0,8,0.9,visibility_weighted,2
0.9623683712445406,0.9661876843274223,0.9593230872227737,0.7709093940151704,0.27672014260249556,0.0,0.002915326316674615,0.9791666666666666,6.0,23.333333333333332,0.7714713488498708,0.9931149454030175,0.0,0.0,A_geometry,18.0,1.0,8,0.9,hazard_filter,0
0.9721448932037716,0.9817234054740939,0.9631831598679645,0.76937068727779,0.11504378375544018,0.0,0.0005376344086021505,1.0,4.666666666666667,13.666666666666666,0.8242035742035743,0.9901218544956377,0.0,0.0,A_geometry,18.0,1.0,8,0.9,hazard_filter,1
0.9642222406366677,0.9617668155965339,0.9674528994880728,0.8216035996887124,0.18356818507097597,0.0,0.0011695906432748538,1.0,6.0,25.666666666666668,0.7632943032983389,0.9946916378384826,0.0,0.0,A_geometry,18.0,1.0,8,0.9,hazard_filter,2
0.9880076358591717,0.9892458812776757,0.9868387968701448,0.9350504292739852,0.09062388591800356,0.0,0.0024411679477794046,1.0,2.6666666666666665,7.333333333333333,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,8,0.9,oracle_visibility,0
0.9912354815867542,0.9919733483321075,0.9905381932093397,0.943220175827868,0.05018090294163915,0.0,0.0005376344086021505,1.0,2.0,6.0,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,8,0.9,oracle_visibility,1
0.9914307062911879,0.9863846489955278,0.9965786901270772,0.9851190476190476,0.06281145503987927,0.0,0.0011695906432748538,1.0,3.0,9.0,1.0,1.0,0.0,0.0,A_geometry,18.0,1.0,8,0.9,oracle_visibility,2
0.9230410579137788,0.9888699413605907,0.8655216991296603,0.29160127869805286,0.07917944124840676,0.0,0.0,1.0,16.0,7.0,0.7770915150861476,0.9908602150537634,0.0,0.0,A_geometry,18.0,1.0,8,0.98,ttl_short,0
